job_id,generation,timestamp,original,n_captures
6920310245144119559,careers_tiktok,20210227211155,https://careers.tiktok.com/position/6920310245144119559/detail,1
6920430062240975118,jobs_bytedance,20211203005503,https://jobs.bytedance.com/en/position/6920430062240975118/detail,1
6920433595127646471,jobs_bytedance,20250615113838,https://jobs.bytedance.com/en/position/6920433595127646471/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,2
6920435348217088263,jobs_bytedance,20211203021101,https://jobs.bytedance.com/en/position/6920435348217088263/detail,1
6920485028402170126,careers_tiktok,20231101203943,https://careers.tiktok.com/position/6920485028402170126/detail,2
6920562864026618126,careers_tiktok,20221004130217,https://careers.tiktok.com/position/6920562864026618126/detail,1
6920565978241779981,careers_tiktok,20210219132149,https://careers.tiktok.com/position/6920565978241779981/detail,1
6920568104821655822,careers_tiktok,20221105191850,https://careers.tiktok.com/position/6920568104821655822/detail,2
6920570588138506503,lifeattiktok,20250912213243,https://lifeattiktok.com/search/6920570588138506503,2
6920570766233438478,lifeattiktok,20250315064309,https://lifeattiktok.com/search/6920570766233438478?spread=5MWH5CQ,2
6920575931140622600,careers_tiktok,20221105194740,https://careers.tiktok.com/position/6920575931140622600/detail?spread=XKM9ZXE,2
6920577980445083911,careers_tiktok,20210219132217,https://careers.tiktok.com/position/6920577980445083911/detail,1
6920584193873660173,lifeattiktok,20250206214846,https://lifeattiktok.com/search/6920584193873660173?spread=5MWH5CQ,2
6920584207349713165,careers_tiktok,20220503114509,https://careers.tiktok.com/position/6920584207349713165/detail,2
6920584948115048718,lifeattiktok,20250124220923,https://lifeattiktok.com/search/6920584948115048718?spread=5MWH5CQ,3
6920585430731835662,lifeattiktok,20250206215241,https://lifeattiktok.com/search/6920585430731835662,2
6920585589352007943,careers_tiktok,20211208131735,https://careers.tiktok.com/position/6920585589352007943/detail,1
6920586661756963086,careers_tiktok,20211019081408,https://careers.tiktok.com/position/6920586661756963086/detail,1
6920586676188301576,careers_tiktok,20210831181351,https://careers.tiktok.com/position/6920586676188301576/detail,1
6920587190629533965,lifeattiktok,20250315075505,https://lifeattiktok.com/search/6920587190629533965,3
6921530092355373325,jobs_bytedance,20210513222816,https://jobs.bytedance.com/en/position/6921530092355373325/detail,1
6921548502536734990,jobs_bytedance,20211021201742,https://jobs.bytedance.com/en/position/6921548502536734990/detail,1
6921558668094785805,careers_tiktok,20210917165111,https://careers.tiktok.com/position/6921558668094785805/detail,1
6921613500196374798,jobs_bytedance,20211021221753,https://jobs.bytedance.com/en/position/6921613500196374798/detail,1
6921713777890298120,careers_tiktok,20220929225937,https://careers.tiktok.com/position/6921713777890298120/detail,1
6921948022424324366,jobs_bytedance,20210414193750,https://jobs.bytedance.com/en/position/6921948022424324366/detail,1
6921996523392567560,lifeattiktok,20250125002851,https://lifeattiktok.com/search/6921996523392567560,2
6922043907178957069,careers_tiktok,20221001190941,https://careers.tiktok.com/position/6922043907178957069/detail,1
6922061452573296903,careers_tiktok,20221106012317,https://careers.tiktok.com/position/6922061452573296903/detail,2
6922061864541817101,lifeattiktok,20250315072354,https://lifeattiktok.com/search/6922061864541817101?spread=5MWH5CQ,2
6922084513863518471,careers_tiktok,20220428065417,https://careers.tiktok.com/position/6922084513863518471/detail,1
6922115560486881549,careers_tiktok,20210129011850,https://careers.tiktok.com/position/6922115560486881549/detail,1
6922251232628738312,careers_tiktok,20230924163806,https://careers.tiktok.com/position/6922251232628738312/detail,1
6922369908447037703,careers_tiktok,20221002164506,https://careers.tiktok.com/position/6922369908447037703/detail,2
6922900040797128974,lifeattiktok,20260520050610,https://lifeattiktok.com/search/6922900040797128974,2
6923040898910079240,lifeattiktok,20250315082406,https://lifeattiktok.com/search/6923040898910079240?spread=5MWH5CQ,3
6923306713277909256,careers_tiktok,20210503194715,https://careers.tiktok.com/position/6923306713277909256/detail,1
6923823871889426702,jobs_bytedance,20220720002349,https://jobs.bytedance.com/en/position/6923823871889426702/detail,1
6924165940364036365,lifeattiktok,20241217205117,https://lifeattiktok.com/search/6924165940364036365,1
6924219135866407182,lifeattiktok,20241206074239,https://lifeattiktok.com/search/6924219135866407182?spread=5MWH5CQ,2
6924422151811074317,careers_tiktok,20230924175347,https://careers.tiktok.com/position/6924422151811074317/detail,1
6924493651021220104,careers_tiktok,20210203232001,https://careers.tiktok.com/position/6924493651021220104/detail,1
6924494349309954312,careers_tiktok,20210203232000,https://careers.tiktok.com/position/6924494349309954312/detail,1
6924641314521450760,lifeattiktok,20250315071235,https://lifeattiktok.com/search/6924641314521450760,2
6925057489994418439,careers_tiktok,20210510051411,https://careers.tiktok.com/position/6925057489994418439/detail,1
6925262199061629198,lifeattiktok,20250718111033,https://lifeattiktok.com/search/6925262199061629198,2
6925282584503552263,careers_tiktok,20210725070600,https://careers.tiktok.com/position/6925282584503552263/detail,1
6925290126017202445,careers_tiktok,20220807163440,https://careers.tiktok.com/position/6925290126017202445/detail,1
6925334156114430221,careers_tiktok,20210731173804,https://careers.tiktok.com/position/6925334156114430221/detail,1
6925355524154214664,lifeattiktok,20250718102138,https://lifeattiktok.com/search/6925355524154214664,2
6925641191761824008,jobs_bytedance,20220811184727,https://jobs.bytedance.com/en/position/6925641191761824008/detail,1
6925697092993435917,careers_tiktok,20210301075213,https://careers.tiktok.com/position/6925697092993435917/detail?fbclid=IwAR1_HXZ4B6UjrUI7tW8V-sEAR8OtegqWe1GX4mxvne7SMdfum_s2WqW2Sms,3
6925834940165572871,careers_tiktok,20210411125121,https://careers.tiktok.com/position/6925834940165572871/detail,1
6925915511193979149,jobs_bytedance,20210630174835,https://jobs.bytedance.com/en/position/6925915511193979149/detail,1
6925921464027121927,careers_tiktok,20210426194545,https://careers.tiktok.com/position/6925921464027121927/detail,1
6925964202155493646,careers_tiktok,20230924180259,https://careers.tiktok.com/position/6925964202155493646/detail,1
6925964202155657486,careers_tiktok,20210426194454,https://careers.tiktok.com/position/6925964202155657486/detail,1
6927253247916951815,lifeattiktok,20250427033526,https://lifeattiktok.com/search/6927253247916951815,2
6927298967656368397,careers_tiktok,20210210141149,https://careers.tiktok.com/position/6927298967656368397/detail,1
6927356850015635720,lifeattiktok,20250226050719,https://lifeattiktok.com/search/6927356850015635720,1
6927382086944852232,jobs_bytedance,20211207124828,https://jobs.bytedance.com/en/position/6927382086944852232/detail,1
6927591181786892552,careers_tiktok,20210212004710,https://careers.tiktok.com/position/6927591181786892552/detail,1
6927591181787121928,careers_tiktok,20210211201456,https://careers.tiktok.com/position/6927591181787121928/detail,1
6927591181862258958,careers_tiktok,20210211194421,https://careers.tiktok.com/position/6927591181862258958/detail,1
6927591181862439182,careers_tiktok,20210211193218,https://careers.tiktok.com/position/6927591181862439182/detail,1
6929526598577522951,lifeattiktok,20250326082629,https://lifeattiktok.com/search/6929526598577522951,1
6929959312198682893,lifeattiktok,20250727161414,https://lifeattiktok.com/search/6929959312198682893,2
6930351854615726343,careers_tiktok,20210223150149,https://careers.tiktok.com/position/6930351854615726343/detail,1
6931909127192250632,careers_tiktok,20210917154659,https://careers.tiktok.com/position/6931909127192250632/detail,1
6932069607859816717,lifeattiktok,20250912223355,https://lifeattiktok.com/search/6932069607859816717,2
6932101779710658823,jobs_bytedance,20210921164224,https://jobs.bytedance.com/en/position/6932101779710658823/detail,1
6932126127482046733,careers_tiktok,20230924170717,https://careers.tiktok.com/position/6932126127482046733/detail,1
6932151660036131080,jobs_bytedance,20250524040434,https://jobs.bytedance.com/en/position/6932151660036131080/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
6932154899582028046,jobs_bytedance,20250424233406,https://jobs.bytedance.com/en/position/6932154899582028046/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
6932162454500690190,jobs_bytedance,20240721202218,https://jobs.bytedance.com/en/position/6932162454500690190/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
6932426711964059912,careers_tiktok,20210227092900,https://careers.tiktok.com/position/6932426711964059912/detail,1
6932488237231786247,careers_tiktok,20210407190102,https://careers.tiktok.com/position/6932488237231786247/detail,1
6932633524165298439,careers_tiktok,20221002154943,https://careers.tiktok.com/position/6932633524165298439/detail,2
6932664139153492237,careers_tiktok,20220909012901,https://careers.tiktok.com/position/6932664139153492237/detail,3
6933003349433649416,careers_tiktok,20210407212736,https://careers.tiktok.com/position/6933003349433649416/detail,1
6933128430578125064,lifeattiktok,20250713105325,https://lifeattiktok.com/search/6933128430578125064,1
6933254641653680391,careers_tiktok,20210310212121,https://careers.tiktok.com/position/6933254641653680391/detail,1
6934196754019518734,jobs_bytedance,20220811173826,https://jobs.bytedance.com/en/position/6934196754019518734/detail,1
6935006646973499662,jobs_bytedance,20211004215906,https://jobs.bytedance.com/en/position/6935006646973499662/detail,1
6935146225747577095,careers_tiktok,20220124222154,https://careers.tiktok.com/position/6935146225747577095/detail,1
6935301665625213214,careers_tiktok,20220514023707,https://careers.tiktok.com/position/6935301665625213214/detail,1
6935304802671053064,lifeattiktok,20250315075034,https://lifeattiktok.com/search/6935304802671053064,3
6935370909524592932,jobs_bytedance,20250424235226,https://jobs.bytedance.com/en/position/6935370909524592932/detail,1
6935972454490605855,careers_tiktok,20210510044818,https://careers.tiktok.com/position/6935972454490605855/detail?ref=Boooom.co,1
6936005823630625037,careers_tiktok,20211024150209,https://careers.tiktok.com/position/6936005823630625037/detail,1
6936228500563200286,jobs_bytedance,20210528175100,https://jobs.bytedance.com/en/position/6936228500563200286/detail,1
6937228825936267557,jobs_bytedance,20220427013514,https://jobs.bytedance.com/en/position/6937228825936267557/detail,1
6937314861723748639,careers_tiktok,20210310112756,https://careers.tiktok.com/position/6937314861723748639/detail,1
6937372828409317662,careers_tiktok,20231101125551,https://careers.tiktok.com/position/6937372828409317662/detail?spread=5MWH5CQ,2
6937598618874890509,lifeattiktok,20250124222711,https://lifeattiktok.com/search/6937598618874890509,1
6937885660502116615,careers_tiktok,20221001042629,https://careers.tiktok.com/position/6937885660502116615/detail?spread=5MWH5CQ,2
6938464750167165215,lifeattiktok,20250912222802,https://lifeattiktok.com/search/6938464750167165215,2
6938837287594625310,lifeattiktok,20241216031758,https://lifeattiktok.com/search/6938837287594625310,2
6939851795096291621,careers_tiktok,20210624180524,https://careers.tiktok.com/position/6939851795096291621/detail,1
6939893076345620773,careers_tiktok,20210917165646,https://careers.tiktok.com/position/6939893076345620773/detail,1
6939904195680831780,jobs_bytedance,20210921170154,https://jobs.bytedance.com/en/position/6939904195680831780/detail,1
6939904198259755272,jobs_bytedance,20220926130921,https://jobs.bytedance.com/en/position/6939904198259755272/detail,1
6939964196294527245,careers_tiktok,20210827203220,https://careers.tiktok.com/position/6939964196294527245/detail,1
6940008016478243086,careers_tiktok,20210318172905,https://careers.tiktok.com/position/6940008016478243086/detail,1
6940317312093407525,lifeattiktok,20250206215019,https://lifeattiktok.com/search/6940317312093407525,2
6940655123572164878,lifeattiktok,20250125053634,https://lifeattiktok.com/search/6940655123572164878?utm_campaign=Mobile-Growth-News&utm_medium=web&utm_source=Mobile_Growth_News_Issue_29,2
6940693796829956360,careers_tiktok,20210323151652,https://careers.tiktok.com/position/6940693796829956360/detail,1
6941354346534766861,careers_tiktok,20210511120151,https://careers.tiktok.com/position/6941354346534766861/detail,1
6941388602690701605,careers_tiktok,20210804211712,https://careers.tiktok.com/position/6941388602690701605/detail,1
6942539373024069895,careers_tiktok,20210331223655,https://careers.tiktok.com/position/6942539373024069895/detail,1
6942618174870489381,careers_tiktok,20230323081413,https://careers.tiktok.com/position/6942618174870489381/detail,1
6942619916952979748,lifeattiktok,20250505221017,https://lifeattiktok.com/search/6942619916952979748?spread=5MWH5CQ,3
6942846494597597476,careers_tiktok,20210421102839,https://careers.tiktok.com/position/6942846494597597476/detail,1
